REPORT_SORT,DEPT_NUM,DEPT_SORT,DEPT_NAME,RDU_NUM,RDU_SORT,RDU_NAME,COMP_NUM,COMP_SORT,COMP_NAME,REPORT_LINE,LINE_TYPE,FUND_CODE,FUND_GROUP,DUPLICATED_INDICATOR,SCEN1_AMOUNT,SCEN2_AMOUNT,SCEN3_AMOUNT,SCEN4_AMOUNT,SCEN5_AMOUNT,SCEN6_AMOUNT,SCEN7_AMOUNT,SCEN8_AMOUNT,SCEN9_AMOUNT,SCEN10_AMOUNT
4,11,6,Fish and Game,148,4,Statewide Support Services,2367,9,State Facilities Maintenance,Commodities,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,148,4,Statewide Support Services,2367,9,State Facilities Maintenance,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,148,4,Statewide Support Services,2367,9,State Facilities Maintenance,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,148,4,Statewide Support Services,2367,9,State Facilities Maintenance,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,148,4,Statewide Support Services,2367,9,State Facilities Maintenance,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,151,5,Habitat,486,6,Habitat,Personal Services,Expenditure,0,    ,    ,4316.9,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,151,5,Habitat,486,6,Habitat,Travel,Expenditure,0,    ,    ,55.2,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,151,5,Habitat,486,6,Habitat,Contractual Services,Expenditure,0,    ,    ,871.1,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,151,5,Habitat,486,6,Habitat,Commodities,Expenditure,0,    ,    ,179.8,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,151,5,Habitat,486,6,Habitat,Capital Outlay,Expenditure,0,    ,    ,20,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,151,5,Habitat,486,6,Habitat,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,151,5,Habitat,486,6,Habitat,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,151,5,Habitat,486,6,Habitat,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,270,9,Subsistence Research & Monitori,2625,7,State Subsistence Research,Personal Services,Expenditure,0,    ,    ,4010.4,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,270,9,Subsistence Research & Monitori,2625,7,State Subsistence Research,Travel,Expenditure,0,    ,    ,128.5,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,270,9,Subsistence Research & Monitori,2625,7,State Subsistence Research,Contractual Services,Expenditure,0,    ,    ,970.8,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,270,9,Subsistence Research & Monitori,2625,7,State Subsistence Research,Commodities,Expenditure,0,    ,    ,181.8,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,270,9,Subsistence Research & Monitori,2625,7,State Subsistence Research,Capital Outlay,Expenditure,0,    ,    ,5,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,270,9,Subsistence Research & Monitori,2625,7,State Subsistence Research,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,270,9,Subsistence Research & Monitori,2625,7,State Subsistence Research,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,270,9,Subsistence Research & Monitori,2625,7,State Subsistence Research,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
