REPORT_SORT, DEPT_NUM, DEPT_SORT, DEPT_NAME, RDU_NUM, RDU_SORT, RDU_NAME, COMP_NUM, COMP_SORT, COMP_NAME, REPORT_LINE, LINE_TYPE, FUND_CODE, FUND_GROUP, DUPLICATED_INDICATOR, SCEN1_AMOUNT,SCEN2_AMOUNT,SCEN3_AMOUNT,SCEN4_AMOUNT,SCEN5_AMOUNT,SCEN6_AMOUNT,SCEN7_AMOUNT,SCEN8_AMOUNT,SCEN9_AMOUNT,SCEN10_AMOUNT
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1026 Hwy Capitl","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1027 Int Airprt","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1029 P/E Retire","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1034 Teach Ret","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1037 GF/MH","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1042 Jud Retire","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1063 NPR Fund","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1075 Clean Wtr","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1076 Marine Hwy","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1092 MHTAAR","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1100 ADWF","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1108 Stat Desig","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1112 IntAptCons","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1139 AHFC Div","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1147 PublicBldg","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1153 State Land","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1169 PCE Endow","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1197 AK Cap Inc","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1200 VehRntlTax","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1206 CPV Tax","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Aviation State Match","1237 VocSmBus","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1002 Fed Rcpts","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1003 G/F Match","AL",,,,"54141.7",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1004 Gen Fund","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1005 GF/Prgm","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1012 Rail Enrgy","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1018 EVOSS","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1024 Fish/Game","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1026 Hwy Capitl","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1027 Int Airprt","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1029 P/E Retire","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1034 Teach Ret","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1037 GF/MH","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1042 Jud Retire","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1063 NPR Fund","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1075 Clean Wtr","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1076 Marine Hwy","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1092 MHTAAR","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1100 ADWF","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1108 Stat Desig","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1112 IntAptCons","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1139 AHFC Div","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1147 PublicBldg","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1153 State Land","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1169 PCE Endow","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1197 AK Cap Inc","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1200 VehRntlTax","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1206 CPV Tax","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Federal-Aid Highway State Match","1237 VocSmBus","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1002 Fed Rcpts","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1003 G/F Match","AL",,,,"1300.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1004 Gen Fund","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1005 GF/Prgm","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1012 Rail Enrgy","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1018 EVOSS","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1024 Fish/Game","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1026 Hwy Capitl","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1027 Int Airprt","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1029 P/E Retire","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1034 Teach Ret","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1037 GF/MH","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1042 Jud Retire","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1063 NPR Fund","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1075 Clean Wtr","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1076 Marine Hwy","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1092 MHTAAR","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1100 ADWF","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1108 Stat Desig","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1112 IntAptCons","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1139 AHFC Div","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1147 PublicBldg","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1153 State Land","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1169 PCE Endow","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1197 AK Cap Inc","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1200 VehRntlTax","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1206 CPV Tax","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Federal Program Match",,,"Other Federal Program Match","1237 VocSmBus","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1002 Fed Rcpts","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1003 G/F Match","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1004 Gen Fund","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1005 GF/Prgm","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1012 Rail Enrgy","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1018 EVOSS","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1024 Fish/Game","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1026 Hwy Capitl","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1027 Int Airprt","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1029 P/E Retire","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1034 Teach Ret","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1037 GF/MH","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1042 Jud Retire","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1063 NPR Fund","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1075 Clean Wtr","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1076 Marine Hwy","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1092 MHTAAR","AP",,,,"1300.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1100 ADWF","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1108 Stat Desig","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1112 IntAptCons","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1139 AHFC Div","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1147 PublicBldg","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1153 State Land","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1169 PCE Endow","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1197 AK Cap Inc","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1200 VehRntlTax","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1206 CPV Tax","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"MH Coordinated Transportation and Vehicles",,,"","1237 VocSmBus","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1002 Fed Rcpts","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1003 G/F Match","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1004 Gen Fund","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1005 GF/Prgm","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1012 Rail Enrgy","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1018 EVOSS","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1024 Fish/Game","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1026 Hwy Capitl","AP",,,,"15000.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1027 Int Airprt","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1029 P/E Retire","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1034 Teach Ret","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1037 GF/MH","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1042 Jud Retire","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1063 NPR Fund","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1075 Clean Wtr","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1076 Marine Hwy","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1092 MHTAAR","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1100 ADWF","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1108 Stat Desig","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1112 IntAptCons","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1139 AHFC Div","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1147 PublicBldg","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1153 State Land","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1169 PCE Endow","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1197 AK Cap Inc","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1200 VehRntlTax","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1206 CPV Tax","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"State Equipment Fleet Replacement",,,"","1237 VocSmBus","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1002 Fed Rcpts","AP*",,,,"33000.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1003 G/F Match","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1004 Gen Fund","AP*",,,,"37.7",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1005 GF/Prgm","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1012 Rail Enrgy","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1018 EVOSS","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1024 Fish/Game","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1026 Hwy Capitl","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1027 Int Airprt","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1029 P/E Retire","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1034 Teach Ret","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1037 GF/MH","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1042 Jud Retire","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1063 NPR Fund","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1075 Clean Wtr","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1076 Marine Hwy","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1092 MHTAAR","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1100 ADWF","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1108 Stat Desig","AP*",,,,"10000.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1112 IntAptCons","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1139 AHFC Div","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1147 PublicBldg","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1153 State Land","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1169 PCE Endow","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1197 AK Cap Inc","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1200 VehRntlTax","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1206 CPV Tax","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"","1237 VocSmBus","AP*",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1002 Fed Rcpts","AL",,,,"5000.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1003 G/F Match","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1004 Gen Fund","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1005 GF/Prgm","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1012 Rail Enrgy","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1018 EVOSS","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1024 Fish/Game","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1026 Hwy Capitl","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1027 Int Airprt","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1029 P/E Retire","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1034 Teach Ret","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1037 GF/MH","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1042 Jud Retire","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1063 NPR Fund","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1075 Clean Wtr","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1076 Marine Hwy","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1092 MHTAAR","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1100 ADWF","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1108 Stat Desig","AL",,,,"10000.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1112 IntAptCons","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1139 AHFC Div","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1147 PublicBldg","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1153 State Land","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1169 PCE Endow","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1197 AK Cap Inc","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1200 VehRntlTax","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1206 CPV Tax","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Cooperative Reimbursable Projects","1237 VocSmBus","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1002 Fed Rcpts","AL",,,,"10000.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1003 G/F Match","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1004 Gen Fund","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1005 GF/Prgm","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1012 Rail Enrgy","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1018 EVOSS","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1024 Fish/Game","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1026 Hwy Capitl","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1027 Int Airprt","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1029 P/E Retire","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1034 Teach Ret","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1037 GF/MH","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1042 Jud Retire","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1063 NPR Fund","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1075 Clean Wtr","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1076 Marine Hwy","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1092 MHTAAR","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1100 ADWF","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1108 Stat Desig","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1112 IntAptCons","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1139 AHFC Div","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1147 PublicBldg","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1153 State Land","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1169 PCE Endow","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1197 AK Cap Inc","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1200 VehRntlTax","AL",,,,"0.0",,,,,,,,
