REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
2	4	14	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	Line 72000	Expenditure	0			547.00	0	0	0	0	0	0	0	0	0
3	4	14	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	Line 73000	Expenditure	0			17816.90	0	0	0	0	0	0	0	0	0
4	4	14	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	Line 74000	Expenditure	0			2489.30	0	0	0	0	0	0	0	0	0
5	4	14	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	Line 75000	Expenditure	0			312.10	0	0	0	0	0	0	0	0	0
6	4	14	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	4	14	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	Line 77000	Expenditure	0			37230.50	0	0	0	0	0	0	0	0	0
8	4	14	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	4	14	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	1002 Federal Receipts	Revenue	1002	Federal Funds		60966.20	0	0	0	0	0	0	0	0	0
1007	4	14	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	797.30	0	0	0	0	0	0	0	0	0
1061	4	14	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	2346.90	0	0	0	0	0	0	0	0	0
1103	4	14	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	1103 Alaska Housing Finance Corporation Receipts	Revenue	1103	Other Funds		35382.80	0	0	0	0	0	0	0	0	0
10000	4	14	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	PFT	Position Count	0			314.00	0	0	0	0	0	0	0	0	0
11000	4	14	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	PPT	Position Count	0			22.00	0	0	0	0	0	0	0	0	0
12000	4	14	Revenue	46	6	Alaska Housing Finance Corp	110	1	AHFC Operations	NP	Position Count	0			14.00	0	0	0	0	0	0	0	0	0
1	4	14	Revenue	46	6	Alaska Housing Finance Corp	3048	4	AK Corp for Affordable Housing	Line 71000	Expenditure	0			284.90	0	0	0	0	0	0	0	0	0
2	4	14	Revenue	46	6	Alaska Housing Finance Corp	3048	4	AK Corp for Affordable Housing	Line 72000	Expenditure	0			24.80	0	0	0	0	0	0	0	0	0
3	4	14	Revenue	46	6	Alaska Housing Finance Corp	3048	4	AK Corp for Affordable Housing	Line 73000	Expenditure	0			129.70	0	0	0	0	0	0	0	0	0
4	4	14	Revenue	46	6	Alaska Housing Finance Corp	3048	4	AK Corp for Affordable Housing	Line 74000	Expenditure	0			24.80	0	0	0	0	0	0	0	0	0
5	4	14	Revenue	46	6	Alaska Housing Finance Corp	3048	4	AK Corp for Affordable Housing	Line 75000	Expenditure	0			15.00	0	0	0	0	0	0	0	0	0
6	4	14	Revenue	46	6	Alaska Housing Finance Corp	3048	4	AK Corp for Affordable Housing	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	4	14	Revenue	46	6	Alaska Housing Finance Corp	3048	4	AK Corp for Affordable Housing	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	4	14	Revenue	46	6	Alaska Housing Finance Corp	3048	4	AK Corp for Affordable Housing	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	4	14	Revenue	46	6	Alaska Housing Finance Corp	3048	4	AK Corp for Affordable Housing	1002 Federal Receipts	Revenue	1002	Federal Funds		307.00	0	0	0	0	0	0	0	0	0
1061	4	14	Revenue	46	6	Alaska Housing Finance Corp	3048	4	AK Corp for Affordable Housing	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	172.20	0	0	0	0	0	0	0	0	0
10000	4	14	Revenue	46	6	Alaska Housing Finance Corp	3048	4	AK Corp for Affordable Housing	PFT	Position Count	0			2.00	0	0	0	0	0	0	0	0	0
1	4	14	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 71000	Expenditure	0			12839.40	0	0	0	0	0	0	0	0	0
2	4	14	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 72000	Expenditure	0			700.00	0	0	0	0	0	0	0	0	0
3	4	14	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 73000	Expenditure	0			3404.40	0	0	0	0	0	0	0	0	0
4	4	14	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 74000	Expenditure	0			336.90	0	0	0	0	0	0	0	0	0
5	4	14	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 75000	Expenditure	0			400.00	0	0	0	0	0	0	0	0	0
6	4	14	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	4	14	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	4	14	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1105	4	14	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	1105 Alaska Permanent Fund Corporation Receipts	Revenue	1105	Other Funds		17680.70	0	0	0	0	0	0	0	0	0
10000	4	14	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	PFT	Position Count	0			58.00	0	0	0	0	0	0	0	0	0
11000	4	14	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	PPT	Position Count	0			2.00	0	0	0	0	0	0	0	0	0
12000	4	14	Revenue	45	7	AK Permanent Fund Corporation	109	1	APFC Operations	NP	Position Count	0			2.00	0	0	0	0	0	0	0	0	0
1	4	14	Revenue	45	7	AK Permanent Fund Corporation	2310	1	APFC Investment Management Fees	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	4	14	Revenue	45	7	AK Permanent Fund Corporation	2310	1	APFC Investment Management Fees	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	4	14	Revenue	45	7	AK Permanent Fund Corporation	2310	1	APFC Investment Management Fees	Line 73000	Expenditure	0			129400.60	0	0	0	0	0	0	0	0	0
4	4	14	Revenue	45	7	AK Permanent Fund Corporation	2310	1	APFC Investment Management Fees	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	4	14	Revenue	45	7	AK Permanent Fund Corporation	2310	1	APFC Investment Management Fees	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	4	14	Revenue	45	7	AK Permanent Fund Corporation	2310	1	APFC Investment Management Fees	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	4	14	Revenue	45	7	AK Permanent Fund Corporation	2310	1	APFC Investment Management Fees	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	4	14	Revenue	45	7	AK Permanent Fund Corporation	2310	1	APFC Investment Management Fees	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1105	4	14	Revenue	45	7	AK Permanent Fund Corporation	2310	1	APFC Investment Management Fees	1105 Alaska Permanent Fund Corporation Receipts	Revenue	1105	Other Funds		129400.60	0	0	0	0	0	0	0	0	0
