REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
1004	2	10	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		26.30	0	0	0	0	0	0	0	0	0										
1007	2	10	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	2187.00	0	0	0	0	0	0	0	0	0										
10000	2	10	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Permanent Full-Time	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Personal Services	Expenditure	0			33955.20	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Travel	Expenditure	0			84.90	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Contractual Services	Expenditure	0			20674.80	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Commodities	Expenditure	0			1005.40	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Capital Outlay	Expenditure	0			3000.00	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		1671.00	0	0	0	0	0	0	0	0	0										
1081	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	1081 Information Services Fund	Revenue	1081	Other Funds	Duplicated	57049.30	0	0	0	0	0	0	0	0	0										
10000	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Permanent Full-Time	Position Count	0			239.00	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Contractual Services	Expenditure	0			506.20	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		506.20	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	30	5	Public Communications Services	77	1	Public Broadcasting Commission	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	30	5	Public Communications Services	77	1	Public Broadcasting Commission	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	30	5	Public Communications Services	77	1	Public Broadcasting Commission	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	30	5	Public Communications Services	77	1	Public Broadcasting Commission	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	30	5	Public Communications Services	77	1	Public Broadcasting Commission	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	30	5	Public Communications Services	77	1	Public Broadcasting Commission	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	30	5	Public Communications Services	77	1	Public Broadcasting Commission	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	30	5	Public Communications Services	77	1	Public Broadcasting Commission	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	30	5	Public Communications Services	77	1	Public Broadcasting Commission	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	30	5	Public Communications Services	2044	2	Public Broadcasting - Radio	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	30	5	Public Communications Services	2044	2	Public Broadcasting - Radio	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	30	5	Public Communications Services	2044	2	Public Broadcasting - Radio	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	30	5	Public Communications Services	2044	2	Public Broadcasting - Radio	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	30	5	Public Communications Services	2044	2	Public Broadcasting - Radio	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	30	5	Public Communications Services	2044	2	Public Broadcasting - Radio	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	30	5	Public Communications Services	2044	2	Public Broadcasting - Radio	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	30	5	Public Communications Services	2044	2	Public Broadcasting - Radio	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	30	5	Public Communications Services	2044	2	Public Broadcasting - Radio	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	30	5	Public Communications Services	2045	3	Public Broadcasting - T.V.	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	30	5	Public Communications Services	2045	3	Public Broadcasting - T.V.	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	30	5	Public Communications Services	2045	3	Public Broadcasting - T.V.	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	30	5	Public Communications Services	2045	3	Public Broadcasting - T.V.	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	30	5	Public Communications Services	2045	3	Public Broadcasting - T.V.	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	30	5	Public Communications Services	2045	3	Public Broadcasting - T.V.	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	30	5	Public Communications Services	2045	3	Public Broadcasting - T.V.	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	30	5	Public Communications Services	2045	3	Public Broadcasting - T.V.	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	30	5	Public Communications Services	2045	3	Public Broadcasting - T.V.	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	30	5	Public Communications Services	2349	4	Satellite Infrastructure	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	30	5	Public Communications Services	2349	4	Satellite Infrastructure	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	30	5	Public Communications Services	2349	4	Satellite Infrastructure	Contractual Services	Expenditure	0			719.50	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	30	5	Public Communications Services	2349	4	Satellite Infrastructure	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	30	5	Public Communications Services	2349	4	Satellite Infrastructure	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	30	5	Public Communications Services	2349	4	Satellite Infrastructure	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	30	5	Public Communications Services	2349	4	Satellite Infrastructure	Grants, Benefits	Expenditure	0			160.00	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	30	5	Public Communications Services	2349	4	Satellite Infrastructure	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	30	5	Public Communications Services	2349	4	Satellite Infrastructure	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		779.50	0	0	0	0	0	0	0	0	0										
1007	2	10	Administration	30	5	Public Communications Services	2349	4	Satellite Infrastructure	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	100.00	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	23	6	Risk Management	71	1	Risk Management	Personal Services	Expenditure	0			883.60	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	23	6	Risk Management	71	1	Risk Management	Travel	Expenditure	0			7.30	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	23	6	Risk Management	71	1	Risk Management	Contractual Services	Expenditure	0			39701.20	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	23	6	Risk Management	71	1	Risk Management	Commodities	Expenditure	0			13.50	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	23	6	Risk Management	71	1	Risk Management	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	23	6	Risk Management	71	1	Risk Management	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	23	6	Risk Management	71	1	Risk Management	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	23	6	Risk Management	71	1	Risk Management	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	23	6	Risk Management	71	1	Risk Management	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		75.60	0	0	0	0	0	0	0	0	0										
1007	2	10	Administration	23	6	Risk Management	71	1	Risk Management	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	40530.00	0	0	0	0	0	0	0	0	0										
10000	2	10	Administration	23	6	Risk Management	71	1	Risk Management	Permanent Full-Time	Position Count	0			6.00	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	Personal Services	Expenditure	0			22227.70	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	Travel	Expenditure	0			329.80	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	Contractual Services	Expenditure	0			8152.50	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	Commodities	Expenditure	0			232.40	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	1002 Federal Receipts	Revenue	1002	Federal Funds		259.80	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		16005.40	0	0	0	0	0	0	0	0	0										
1005	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		1935.90	0	0	0	0	0	0	0	0	0										
1007	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	601.70	0	0	0	0	0	0	0	0	0										
1037	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		2044.00	0	0	0	0	0	0	0	0	0										
1092	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other Funds		95.60	0	0	0	0	0	0	0	0	0										
1271	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	1271 ARPA Revenue Replacement UGF	Revenue	1271	Unrestricted General Funds		10000.00	0	0	0	0	0	0	0	0	0										
10000	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	Permanent Full-Time	Position Count	0			162.00	0	0	0	0	0	0	0	0	0										
11000	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	Permanent Part-Time	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
12000	2	10	Administration	11	7	Legal & Advocacy Services	43	1	Office of Public Advocacy	Non-Permanent	Position Count	0			11.00	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	Personal Services	Expenditure	0			26795.40	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	Travel	Expenditure	0			529.60	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	Contractual Services	Expenditure	0			3936.80	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	Commodities	Expenditure	0			235.10	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		19727.20	0	0	0	0	0	0	0	0	0										
1005	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		578.40	0	0	0	0	0	0	0	0	0										
1007	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	532.40	0	0	0	0	0	0	0	0	0										
1037	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		568.80	0	0	0	0	0	0	0	0	0										
1092	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other Funds		90.10	0	0	0	0	0	0	0	0	0										
1271	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	1271 ARPA Revenue Replacement UGF	Revenue	1271	Unrestricted General Funds		10000.00	0	0	0	0	0	0	0	0	0										
10000	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	Permanent Full-Time	Position Count	0			192.00	0	0	0	0	0	0	0	0	0										
11000	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	Permanent Part-Time	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
12000	2	10	Administration	11	7	Legal & Advocacy Services	1631	2	Public Defender Agency	Non-Permanent	Position Count	0			6.00	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	22	8	Alaska Public Offices Comm	70	1	Alaska Public Offices Comm	Personal Services	Expenditure	0			948.40	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	22	8	Alaska Public Offices Comm	70	1	Alaska Public Offices Comm	Travel	Expenditure	0			9.00	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	22	8	Alaska Public Offices Comm	70	1	Alaska Public Offices Comm	Contractual Services	Expenditure	0			117.20	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	22	8	Alaska Public Offices Comm	70	1	Alaska Public Offices Comm	Commodities	Expenditure	0			16.00	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	22	8	Alaska Public Offices Comm	70	1	Alaska Public Offices Comm	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	22	8	Alaska Public Offices Comm	70	1	Alaska Public Offices Comm	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	22	8	Alaska Public Offices Comm	70	1	Alaska Public Offices Comm	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	22	8	Alaska Public Offices Comm	70	1	Alaska Public Offices Comm	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	22	8	Alaska Public Offices Comm	70	1	Alaska Public Offices Comm	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		938.30	0	0	0	0	0	0	0	0	0										
1005	2	10	Administration	22	8	Alaska Public Offices Comm	70	1	Alaska Public Offices Comm	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		152.30	0	0	0	0	0	0	0	0	0										
10000	2	10	Administration	22	8	Alaska Public Offices Comm	70	1	Alaska Public Offices Comm	Permanent Full-Time	Position Count	0			9.00	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	265	9	Division of Motor Vehicles	2348	0	Motor Vehicles	Personal Services	Expenditure	0			12217.80	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	265	9	Division of Motor Vehicles	2348	0	Motor Vehicles	Travel	Expenditure	0			60.80	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	265	9	Division of Motor Vehicles	2348	0	Motor Vehicles	Contractual Services	Expenditure	0			4832.80	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	265	9	Division of Motor Vehicles	2348	0	Motor Vehicles	Commodities	Expenditure	0			1353.50	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	265	9	Division of Motor Vehicles	2348	0	Motor Vehicles	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	265	9	Division of Motor Vehicles	2348	0	Motor Vehicles	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	265	9	Division of Motor Vehicles	2348	0	Motor Vehicles	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	265	9	Division of Motor Vehicles	2348	0	Motor Vehicles	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	2	10	Administration	265	9	Division of Motor Vehicles	2348	0	Motor Vehicles	1002 Federal Receipts	Revenue	1002	Federal Funds		517.10	0	0	0	0	0	0	0	0	0										
1005	2	10	Administration	265	9	Division of Motor Vehicles	2348	0	Motor Vehicles	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		17895.70	0	0	0	0	0	0	0	0	0										
1007	2	10	Administration	265	9	Division of Motor Vehicles	2348	0	Motor Vehicles	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	52.10	0	0	0	0	0	0	0	0	0										
10000	2	10	Administration	265	9	Division of Motor Vehicles	2348	0	Motor Vehicles	Permanent Full-Time	Position Count	0			139.00	0	0	0	0	0	0	0	0	0										
11000	2	10	Administration	265	9	Division of Motor Vehicles	2348	0	Motor Vehicles	Permanent Part-Time	Position Count	0			3.00	0	0	0	0	0	0	0	0	0										
12000	2	10	Administration	265	9	Division of Motor Vehicles	2348	0	Motor Vehicles	Non-Permanent	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
