REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
2	35	210	Debt Service	687	4	Capital Projects(AS 42.45.065)	3192	11	Copper Valley Electric Associati	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	35	210	Debt Service	687	4	Capital Projects(AS 42.45.065)	3192	11	Copper Valley Electric Associati	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	35	210	Debt Service	687	4	Capital Projects(AS 42.45.065)	3192	11	Copper Valley Electric Associati	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	35	210	Debt Service	687	4	Capital Projects(AS 42.45.065)	3192	11	Copper Valley Electric Associati	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	35	210	Debt Service	687	4	Capital Projects(AS 42.45.065)	3192	11	Copper Valley Electric Associati	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	35	210	Debt Service	687	4	Capital Projects(AS 42.45.065)	3192	11	Copper Valley Electric Associati	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	35	210	Debt Service	687	4	Capital Projects(AS 42.45.065)	3192	11	Copper Valley Electric Associati	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1004	35	210	Debt Service	687	4	Capital Projects(AS 42.45.065)	3192	11	Copper Valley Electric Associati	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1	35	210	Debt Service	668	7	GO Bonds	3161	2	2010A GO Bonds	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	35	210	Debt Service	668	7	GO Bonds	3161	2	2010A GO Bonds	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	35	210	Debt Service	668	7	GO Bonds	3161	2	2010A GO Bonds	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	35	210	Debt Service	668	7	GO Bonds	3161	2	2010A GO Bonds	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	35	210	Debt Service	668	7	GO Bonds	3161	2	2010A GO Bonds	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	35	210	Debt Service	668	7	GO Bonds	3161	2	2010A GO Bonds	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	35	210	Debt Service	668	7	GO Bonds	3161	2	2010A GO Bonds	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	35	210	Debt Service	668	7	GO Bonds	3161	2	2010A GO Bonds	Miscellaneous	Expenditure	0			6754.9	0	0	0	0	0	0	0	0	0
1004	35	210	Debt Service	668	7	GO Bonds	3161	2	2010A GO Bonds	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		4560.9	0	0	0	0	0	0	0	0	0
1212	35	210	Debt Service	668	7	GO Bonds	3161	2	2010A GO Bonds	1212 Federal Stimulus: ARRA 2009	Revenue	1212	Federal Funds		2194	0	0	0	0	0	0	0	0	0
1	35	210	Debt Service	668	7	GO Bonds	3162	3	2010B GO Bonds	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	35	210	Debt Service	668	7	GO Bonds	3162	3	2010B GO Bonds	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	35	210	Debt Service	668	7	GO Bonds	3162	3	2010B GO Bonds	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	35	210	Debt Service	668	7	GO Bonds	3162	3	2010B GO Bonds	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	35	210	Debt Service	668	7	GO Bonds	3162	3	2010B GO Bonds	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	35	210	Debt Service	668	7	GO Bonds	3162	3	2010B GO Bonds	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	35	210	Debt Service	668	7	GO Bonds	3162	3	2010B GO Bonds	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	35	210	Debt Service	668	7	GO Bonds	3162	3	2010B GO Bonds	Miscellaneous	Expenditure	0			2403.9	0	0	0	0	0	0	0	0	0
1004	35	210	Debt Service	668	7	GO Bonds	3162	3	2010B GO Bonds	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		176.1	0	0	0	0	0	0	0	0	0
1212	35	210	Debt Service	668	7	GO Bonds	3162	3	2010B GO Bonds	1212 Federal Stimulus: ARRA 2009	Revenue	1212	Federal Funds		2227.8	0	0	0	0	0	0	0	0	0
1	35	210	Debt Service	668	7	GO Bonds	3163	4	2012A GO Bonds	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	35	210	Debt Service	668	7	GO Bonds	3163	4	2012A GO Bonds	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	35	210	Debt Service	668	7	GO Bonds	3163	4	2012A GO Bonds	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	35	210	Debt Service	668	7	GO Bonds	3163	4	2012A GO Bonds	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	35	210	Debt Service	668	7	GO Bonds	3163	4	2012A GO Bonds	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	35	210	Debt Service	668	7	GO Bonds	3163	4	2012A GO Bonds	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	35	210	Debt Service	668	7	GO Bonds	3163	4	2012A GO Bonds	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	35	210	Debt Service	668	7	GO Bonds	3163	4	2012A GO Bonds	Miscellaneous	Expenditure	0			7407	0	0	0	0	0	0	0	0	0
1004	35	210	Debt Service	668	7	GO Bonds	3163	4	2012A GO Bonds	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		7407	0	0	0	0	0	0	0	0	0
1184	35	210	Debt Service	668	7	GO Bonds	3163	4	2012A GO Bonds	1184 General Obligation Bond Debt Service Fund	Revenue	1184	Designated General Funds		0	0	0	0	0	0	0	0	0	0
1	35	210	Debt Service	668	7	GO Bonds	3164	5	2013A GO Bonds	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	35	210	Debt Service	668	7	GO Bonds	3164	5	2013A GO Bonds	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	35	210	Debt Service	668	7	GO Bonds	3164	5	2013A GO Bonds	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	35	210	Debt Service	668	7	GO Bonds	3164	5	2013A GO Bonds	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	35	210	Debt Service	668	7	GO Bonds	3164	5	2013A GO Bonds	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	35	210	Debt Service	668	7	GO Bonds	3164	5	2013A GO Bonds	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	35	210	Debt Service	668	7	GO Bonds	3164	5	2013A GO Bonds	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	35	210	Debt Service	668	7	GO Bonds	3164	5	2013A GO Bonds	Miscellaneous	Expenditure	0			460.9	0	0	0	0	0	0	0	0	0
1004	35	210	Debt Service	668	7	GO Bonds	3164	5	2013A GO Bonds	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		33.2	0	0	0	0	0	0	0	0	0
1212	35	210	Debt Service	668	7	GO Bonds	3164	5	2013A GO Bonds	1212 Federal Stimulus: ARRA 2009	Revenue	1212	Federal Funds		427.7	0	0	0	0	0	0	0	0	0
1	35	210	Debt Service	668	7	GO Bonds	3165	6	2013B GO Bonds	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	35	210	Debt Service	668	7	GO Bonds	3165	6	2013B GO Bonds	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	35	210	Debt Service	668	7	GO Bonds	3165	6	2013B GO Bonds	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	35	210	Debt Service	668	7	GO Bonds	3165	6	2013B GO Bonds	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	35	210	Debt Service	668	7	GO Bonds	3165	6	2013B GO Bonds	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	35	210	Debt Service	668	7	GO Bonds	3165	6	2013B GO Bonds	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	35	210	Debt Service	668	7	GO Bonds	3165	6	2013B GO Bonds	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	35	210	Debt Service	668	7	GO Bonds	3165	6	2013B GO Bonds	Miscellaneous	Expenditure	0			16170.7	0	0	0	0	0	0	0	0	0
1004	35	210	Debt Service	668	7	GO Bonds	3165	6	2013B GO Bonds	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		16170.7	0	0	0	0	0	0	0	0	0
1173	35	210	Debt Service	668	7	GO Bonds	3165	6	2013B GO Bonds	1173 Miscellaneous Earnings	Revenue	1173	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1	35	210	Debt Service	668	7	GO Bonds	3166	7	2015B GO Bonds	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	35	210	Debt Service	668	7	GO Bonds	3166	7	2015B GO Bonds	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	35	210	Debt Service	668	7	GO Bonds	3166	7	2015B GO Bonds	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	35	210	Debt Service	668	7	GO Bonds	3166	7	2015B GO Bonds	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	35	210	Debt Service	668	7	GO Bonds	3166	7	2015B GO Bonds	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	35	210	Debt Service	668	7	GO Bonds	3166	7	2015B GO Bonds	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	35	210	Debt Service	668	7	GO Bonds	3166	7	2015B GO Bonds	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	35	210	Debt Service	668	7	GO Bonds	3166	7	2015B GO Bonds	Miscellaneous	Expenditure	0			12085	0	0	0	0	0	0	0	0	0
1004	35	210	Debt Service	668	7	GO Bonds	3166	7	2015B GO Bonds	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		12085	0	0	0	0	0	0	0	0	0
1	35	210	Debt Service	668	7	GO Bonds	3167	8	2016A GO Bonds	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	35	210	Debt Service	668	7	GO Bonds	3167	8	2016A GO Bonds	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	35	210	Debt Service	668	7	GO Bonds	3167	8	2016A GO Bonds	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	35	210	Debt Service	668	7	GO Bonds	3167	8	2016A GO Bonds	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	35	210	Debt Service	668	7	GO Bonds	3167	8	2016A GO Bonds	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	35	210	Debt Service	668	7	GO Bonds	3167	8	2016A GO Bonds	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	35	210	Debt Service	668	7	GO Bonds	3167	8	2016A GO Bonds	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	35	210	Debt Service	668	7	GO Bonds	3167	8	2016A GO Bonds	Miscellaneous	Expenditure	0			10719.6	0	0	0	0	0	0	0	0	0
1004	35	210	Debt Service	668	7	GO Bonds	3167	8	2016A GO Bonds	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		10717.8	0	0	0	0	0	0	0	0	0
1184	35	210	Debt Service	668	7	GO Bonds	3167	8	2016A GO Bonds	1184 General Obligation Bond Debt Service Fund	Revenue	1184	Designated General Funds		1.8	0	0	0	0	0	0	0	0	0
1	35	210	Debt Service	668	7	GO Bonds	3168	9	2016B GO Bonds	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	35	210	Debt Service	668	7	GO Bonds	3168	9	2016B GO Bonds	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	35	210	Debt Service	668	7	GO Bonds	3168	9	2016B GO Bonds	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	35	210	Debt Service	668	7	GO Bonds	3168	9	2016B GO Bonds	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	35	210	Debt Service	668	7	GO Bonds	3168	9	2016B GO Bonds	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	35	210	Debt Service	668	7	GO Bonds	3168	9	2016B GO Bonds	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	35	210	Debt Service	668	7	GO Bonds	3168	9	2016B GO Bonds	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	35	210	Debt Service	668	7	GO Bonds	3168	9	2016B GO Bonds	Miscellaneous	Expenditure	0			10509.9	0	0	0	0	0	0	0	0	0
1004	35	210	Debt Service	668	7	GO Bonds	3168	9	2016B GO Bonds	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		10497.3	0	0	0	0	0	0	0	0	0
1173	35	210	Debt Service	668	7	GO Bonds	3168	9	2016B GO Bonds	1173 Miscellaneous Earnings	Revenue	1173	Unrestricted General Funds		12.6	0	0	0	0	0	0	0	0	0
1	35	210	Debt Service	668	7	GO Bonds	3270	11	2020A GO Bonds	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	35	210	Debt Service	668	7	GO Bonds	3270	11	2020A GO Bonds	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	35	210	Debt Service	668	7	GO Bonds	3270	11	2020A GO Bonds	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	35	210	Debt Service	668	7	GO Bonds	3270	11	2020A GO Bonds	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	35	210	Debt Service	668	7	GO Bonds	3270	11	2020A GO Bonds	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	35	210	Debt Service	668	7	GO Bonds	3270	11	2020A GO Bonds	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	35	210	Debt Service	668	7	GO Bonds	3270	11	2020A GO Bonds	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	35	210	Debt Service	668	7	GO Bonds	3270	11	2020A GO Bonds	Miscellaneous	Expenditure	0			7226.1	0	0	0	0	0	0	0	0	0
1004	35	210	Debt Service	668	7	GO Bonds	3270	11	2020A GO Bonds	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		7176.9	0	0	0	0	0	0	0	0	0
1173	35	210	Debt Service	668	7	GO Bonds	3270	11	2020A GO Bonds	1173 Miscellaneous Earnings	Revenue	1173	Unrestricted General Funds		49.2	0	0	0	0	0	0	0	0	0
1	35	210	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	35	210	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	35	210	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	35	210	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	35	210	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	35	210	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	35	210	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	35	210	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Miscellaneous	Expenditure	0			3	0	0	0	0	0	0	0	0	0
1004	35	210	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		3	0	0	0	0	0	0	0	0	0
1	35	210	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	35	210	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	35	210	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	35	210	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	35	210	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	35	210	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	35	210	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	35	210	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Miscellaneous	Expenditure	0			50	0	0	0	0	0	0	0	0	0
1004	35	210	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		50	0	0	0	0	0	0	0	0	0
1	35	210	Debt Service	668	7	GO Bonds	3194	14	GOB Issuance	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	35	210	Debt Service	668	7	GO Bonds	3194	14	GOB Issuance	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	35	210	Debt Service	668	7	GO Bonds	3194	14	GOB Issuance	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	35	210	Debt Service	668	7	GO Bonds	3194	14	GOB Issuance	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	35	210	Debt Service	668	7	GO Bonds	3194	14	GOB Issuance	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	35	210	Debt Service	668	7	GO Bonds	3194	14	GOB Issuance	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	35	210	Debt Service	668	7	GO Bonds	3194	14	GOB Issuance	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	35	210	Debt Service	668	7	GO Bonds	3194	14	GOB Issuance	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1008	35	210	Debt Service	668	7	GO Bonds	3194	14	GOB Issuance	1008 General Obligation Bonds	Revenue	1008	Other Funds	Duplicated	0	0	0	0	0	0	0	0	0	0
1	35	210	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	35	210	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	35	210	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	35	210	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	35	210	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	35	210	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	35	210	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Grants, Benefits	Expenditure	0			41772	0	0	0	0	0	0	0	0	0
8	35	210	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1004	35	210	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		12470	0	0	0	0	0	0	0	0	0
1030	35	210	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	1030 School Fund (Cigarette Tax)	Revenue	1030	Designated General Funds		29302	0	0	0	0	0	0	0	0	0
