REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
8	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	2738	1	Program Admin & Operations	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1005	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	2738	1	Program Admin & Operations	1005 General Fund/Program Receipts	Revenue	1005	DGF		60.30	0	0	0	0	0	0	0	0	0										
1007	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	2738	1	Program Admin & Operations	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	10057.90	0	0	0	0	0	0	0	0	0										
1108	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	2738	1	Program Admin & Operations	1108 Statutory Designated Program Receipts	Revenue	1108	Other		150.10	0	0	0	0	0	0	0	0	0										
1226	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	2738	1	Program Admin & Operations	1226 Alaska Higher Education Investment Fund	Revenue	1226	DGF		516.10	0	0	0	0	0	0	0	0	0										
10000	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	2738	1	Program Admin & Operations	PFT	Position Count	0			53.00	0	0	0	0	0	0	0	0	0										
12000	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	2738	1	Program Admin & Operations	NP	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	953	2	WWAMI Medical Education	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	953	2	WWAMI Medical Education	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	953	2	WWAMI Medical Education	Line 73000	Expenditure	0			5140.10	0	0	0	0	0	0	0	0	0										
4	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	953	2	WWAMI Medical Education	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	953	2	WWAMI Medical Education	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	953	2	WWAMI Medical Education	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	953	2	WWAMI Medical Education	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	953	2	WWAMI Medical Education	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1226	5	4	Educ & Early Devel	68	9	Alaska Postsecondary Education	953	2	WWAMI Medical Education	1226 Alaska Higher Education Investment Fund	Revenue	1226	DGF		5140.10	0	0	0	0	0	0	0	0	0										
1	5	4	Educ & Early Devel	637	10	Alaska Student Loan Corporation	3096	0	Loan Servicing	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	5	4	Educ & Early Devel	637	10	Alaska Student Loan Corporation	3096	0	Loan Servicing	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	5	4	Educ & Early Devel	637	10	Alaska Student Loan Corporation	3096	0	Loan Servicing	Line 73000	Expenditure	0			9800.20	0	0	0	0	0	0	0	0	0										
4	5	4	Educ & Early Devel	637	10	Alaska Student Loan Corporation	3096	0	Loan Servicing	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	5	4	Educ & Early Devel	637	10	Alaska Student Loan Corporation	3096	0	Loan Servicing	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	5	4	Educ & Early Devel	637	10	Alaska Student Loan Corporation	3096	0	Loan Servicing	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	5	4	Educ & Early Devel	637	10	Alaska Student Loan Corporation	3096	0	Loan Servicing	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	5	4	Educ & Early Devel	637	10	Alaska Student Loan Corporation	3096	0	Loan Servicing	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1106	5	4	Educ & Early Devel	637	10	Alaska Student Loan Corporation	3096	0	Loan Servicing	1106 Alaska Student Loan Corporation Receipts	Revenue	1106	Other		9800.20	0	0	0	0	0	0	0	0	0										
1	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	2990	1	AK Perf Scholarship Awd	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	2990	1	AK Perf Scholarship Awd	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	2990	1	AK Perf Scholarship Awd	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	2990	1	AK Perf Scholarship Awd	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	2990	1	AK Perf Scholarship Awd	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	2990	1	AK Perf Scholarship Awd	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	2990	1	AK Perf Scholarship Awd	Line 77000	Expenditure	0			11750.00	0	0	0	0	0	0	0	0	0										
8	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	2990	1	AK Perf Scholarship Awd	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1226	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	2990	1	AK Perf Scholarship Awd	1226 Alaska Higher Education Investment Fund	Revenue	1226	DGF		11750.00	0	0	0	0	0	0	0	0	0										
1	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	3340	2	Alaska Education Grants	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	3340	2	Alaska Education Grants	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	3340	2	Alaska Education Grants	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	3340	2	Alaska Education Grants	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	3340	2	Alaska Education Grants	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	3340	2	Alaska Education Grants	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	3340	2	Alaska Education Grants	Line 77000	Expenditure	0			5841.80	0	0	0	0	0	0	0	0	0										
8	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	3340	2	Alaska Education Grants	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1226	5	4	Educ & Early Devel	731	11	Student Financial Aid Programs	3340	2	Alaska Education Grants	1226 Alaska Higher Education Investment Fund	Revenue	1226	DGF		5841.80	0	0	0	0	0	0	0	0	0										
1	7	10	Labor & Workforce	109	1	Commissioner and Administrative	340	1	Commissioner's Office	Line 71000	Expenditure	0			1098.80	0	0	0	0	0	0	0	0	0										
2	7	10	Labor & Workforce	109	1	Commissioner and Administrative	340	1	Commissioner's Office	Line 72000	Expenditure	0			130.80	0	0	0	0	0	0	0	0	0										
3	7	10	Labor & Workforce	109	1	Commissioner and Administrative	340	1	Commissioner's Office	Line 73000	Expenditure	0			97.50	0	0	0	0	0	0	0	0	0										
4	7	10	Labor & Workforce	109	1	Commissioner and Administrative	340	1	Commissioner's Office	Line 74000	Expenditure	0			4.70	0	0	0	0	0	0	0	0	0										
5	7	10	Labor & Workforce	109	1	Commissioner and Administrative	340	1	Commissioner's Office	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	7	10	Labor & Workforce	109	1	Commissioner and Administrative	340	1	Commissioner's Office	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	7	10	Labor & Workforce	109	1	Commissioner and Administrative	340	1	Commissioner's Office	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	7	10	Labor & Workforce	109	1	Commissioner and Administrative	340	1	Commissioner's Office	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	7	10	Labor & Workforce	109	1	Commissioner and Administrative	340	1	Commissioner's Office	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		497.50	0	0	0	0	0	0	0	0	0										
1007	7	10	Labor & Workforce	109	1	Commissioner and Administrative	340	1	Commissioner's Office	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	834.30	0	0	0	0	0	0	0	0	0										
10000	7	10	Labor & Workforce	109	1	Commissioner and Administrative	340	1	Commissioner's Office	PFT	Position Count	0			6.00	0	0	0	0	0	0	0	0	0										
1	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2659	1	Workforce Investment Board	Line 71000	Expenditure	0			1610.00	0	0	0	0	0	0	0	0	0										
2	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2659	1	Workforce Investment Board	Line 72000	Expenditure	0			116.00	0	0	0	0	0	0	0	0	0										
3	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2659	1	Workforce Investment Board	Line 73000	Expenditure	0			520.50	0	0	0	0	0	0	0	0	0										
4	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2659	1	Workforce Investment Board	Line 74000	Expenditure	0			28.50	0	0	0	0	0	0	0	0	0										
5	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2659	1	Workforce Investment Board	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2659	1	Workforce Investment Board	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2659	1	Workforce Investment Board	Line 77000	Expenditure	0			20126.60	0	0	0	0	0	0	0	0	0										
8	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2659	1	Workforce Investment Board	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2659	1	Workforce Investment Board	1002 Federal Receipts	Revenue	1002	Fed		7675.70	0	0	0	0	0	0	0	0	0										
1004	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2659	1	Workforce Investment Board	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		3956.70	0	0	0	0	0	0	0	0	0										
1007	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2659	1	Workforce Investment Board	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	400.70	0	0	0	0	0	0	0	0	0										
1054	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2659	1	Workforce Investment Board	1054 Employment Assistance and Training Program Account	Revenue	1054	DGF		5513.30	0	0	0	0	0	0	0	0	0										
1151	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2659	1	Workforce Investment Board	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		4855.20	0	0	0	0	0	0	0	0	0										
10000	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2659	1	Workforce Investment Board	PFT	Position Count	0			11.00	0	0	0	0	0	0	0	0	0										
12000	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2659	1	Workforce Investment Board	NP	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
1	7	10	Labor & Workforce	109	1	Commissioner and Administrative	1200	2	Alaska Labor Relations Agency	Line 71000	Expenditure	0			428.30	0	0	0	0	0	0	0	0	0										
2	7	10	Labor & Workforce	109	1	Commissioner and Administrative	1200	2	Alaska Labor Relations Agency	Line 72000	Expenditure	0			12.40	0	0	0	0	0	0	0	0	0										
3	7	10	Labor & Workforce	109	1	Commissioner and Administrative	1200	2	Alaska Labor Relations Agency	Line 73000	Expenditure	0			61.50	0	0	0	0	0	0	0	0	0										
4	7	10	Labor & Workforce	109	1	Commissioner and Administrative	1200	2	Alaska Labor Relations Agency	Line 74000	Expenditure	0			10.40	0	0	0	0	0	0	0	0	0										
5	7	10	Labor & Workforce	109	1	Commissioner and Administrative	1200	2	Alaska Labor Relations Agency	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	7	10	Labor & Workforce	109	1	Commissioner and Administrative	1200	2	Alaska Labor Relations Agency	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	7	10	Labor & Workforce	109	1	Commissioner and Administrative	1200	2	Alaska Labor Relations Agency	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	7	10	Labor & Workforce	109	1	Commissioner and Administrative	1200	2	Alaska Labor Relations Agency	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	7	10	Labor & Workforce	109	1	Commissioner and Administrative	1200	2	Alaska Labor Relations Agency	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		512.60	0	0	0	0	0	0	0	0	0										
10000	7	10	Labor & Workforce	109	1	Commissioner and Administrative	1200	2	Alaska Labor Relations Agency	PFT	Position Count	0			3.00	0	0	0	0	0	0	0	0	0										
1	7	10	Labor & Workforce	109	1	Commissioner and Administrative	335	4	Management Services	Line 71000	Expenditure	0			2926.80	0	0	0	0	0	0	0	0	0										
2	7	10	Labor & Workforce	109	1	Commissioner and Administrative	335	4	Management Services	Line 72000	Expenditure	0			13.30	0	0	0	0	0	0	0	0	0										
3	7	10	Labor & Workforce	109	1	Commissioner and Administrative	335	4	Management Services	Line 73000	Expenditure	0			1669.90	0	0	0	0	0	0	0	0	0										
4	7	10	Labor & Workforce	109	1	Commissioner and Administrative	335	4	Management Services	Line 74000	Expenditure	0			31.60	0	0	0	0	0	0	0	0	0										
5	7	10	Labor & Workforce	109	1	Commissioner and Administrative	335	4	Management Services	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	7	10	Labor & Workforce	109	1	Commissioner and Administrative	335	4	Management Services	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	7	10	Labor & Workforce	109	1	Commissioner and Administrative	335	4	Management Services	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	7	10	Labor & Workforce	109	1	Commissioner and Administrative	335	4	Management Services	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	7	10	Labor & Workforce	109	1	Commissioner and Administrative	335	4	Management Services	1002 Federal Receipts	Revenue	1002	Fed		2827.90	0	0	0	0	0	0	0	0	0										
1003	7	10	Labor & Workforce	109	1	Commissioner and Administrative	335	4	Management Services	1003 General Fund Match	Revenue	1003	UGF		114.70	0	0	0	0	0	0	0	0	0										
1004	7	10	Labor & Workforce	109	1	Commissioner and Administrative	335	4	Management Services	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		283.10	0	0	0	0	0	0	0	0	0										
1007	7	10	Labor & Workforce	109	1	Commissioner and Administrative	335	4	Management Services	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	1415.90	0	0	0	0	0	0	0	0	0										
10000	7	10	Labor & Workforce	109	1	Commissioner and Administrative	335	4	Management Services	PFT	Position Count	0			29.00	0	0	0	0	0	0	0	0	0										
1	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2742	6	Leasing	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2742	6	Leasing	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2742	6	Leasing	Line 73000	Expenditure	0			2070.40	0	0	0	0	0	0	0	0	0										
4	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2742	6	Leasing	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2742	6	Leasing	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2742	6	Leasing	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2742	6	Leasing	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2742	6	Leasing	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	7	10	Labor & Workforce	109	1	Commissioner and Administrative	2742	6	Leasing	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		2070.40	0	0	0	0	0	0	0	0	0										
1	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	Line 71000	Expenditure	0			3344.00	0	0	0	0	0	0	0	0	0										
2	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	Line 72000	Expenditure	0			62.70	0	0	0	0	0	0	0	0	0										
3	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	Line 73000	Expenditure	0			637.20	0	0	0	0	0	0	0	0	0										
4	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	Line 74000	Expenditure	0			25.00	0	0	0	0	0	0	0	0	0										
5	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	1002 Federal Receipts	Revenue	1002	Fed		1460.60	0	0	0	0	0	0	0	0	0										
1004	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		921.90	0	0	0	0	0	0	0	0	0										
1007	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	1510.70	0	0	0	0	0	0	0	0	0										
1092	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other		25.00	0	0	0	0	0	0	0	0	0										
1108	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	1108 Statutory Designated Program Receipts	Revenue	1108	Other		22.70	0	0	0	0	0	0	0	0	0										
1157	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	1157 Workers Safety and Compensation Administration Account	Revenue	1157	DGF		128.00	0	0	0	0	0	0	0	0	0										
10000	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	PFT	Position Count	0			24.00	0	0	0	0	0	0	0	0	0										
12000	7	10	Labor & Workforce	109	1	Commissioner and Administrative	336	8	Labor Market Information	NP	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
1	7	10	Labor & Workforce	112	2	Workers' Compensation	344	1	Workers' Compensation	Line 71000	Expenditure	0			4978.80	0	0	0	0	0	0	0	0	0										
2	7	10	Labor & Workforce	112	2	Workers' Compensation	344	1	Workers' Compensation	Line 72000	Expenditure	0			62.90	0	0	0	0	0	0	0	0	0										
3	7	10	Labor & Workforce	112	2	Workers' Compensation	344	1	Workers' Compensation	Line 73000	Expenditure	0			1079.80	0	0	0	0	0	0	0	0	0										
4	7	10	Labor & Workforce	112	2	Workers' Compensation	344	1	Workers' Compensation	Line 74000	Expenditure	0			80.90	0	0	0	0	0	0	0	0	0										
5	7	10	Labor & Workforce	112	2	Workers' Compensation	344	1	Workers' Compensation	Line 75000	Expenditure	0			6.00	0	0	0	0	0	0	0	0	0										
6	7	10	Labor & Workforce	112	2	Workers' Compensation	344	1	Workers' Compensation	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	7	10	Labor & Workforce	112	2	Workers' Compensation	344	1	Workers' Compensation	Line 77000	Expenditure	0			11.60	0	0	0	0	0	0	0	0	0										
8	7	10	Labor & Workforce	112	2	Workers' Compensation	344	1	Workers' Compensation	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	7	10	Labor & Workforce	112	2	Workers' Compensation	344	1	Workers' Compensation	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		19.80	0	0	0	0	0	0	0	0	0										
1157	7	10	Labor & Workforce	112	2	Workers' Compensation	344	1	Workers' Compensation	1157 Workers Safety and Compensation Administration Account	Revenue	1157	DGF		6200.20	0	0	0	0	0	0	0	0	0										
10000	7	10	Labor & Workforce	112	2	Workers' Compensation	344	1	Workers' Compensation	PFT	Position Count	0			45.00	0	0	0	0	0	0	0	0	0										
12000	7	10	Labor & Workforce	112	2	Workers' Compensation	344	1	Workers' Compensation	NP	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
1	7	10	Labor & Workforce	112	2	Workers' Compensation	2816	2	Workers' Comp Appeals Comm	Line 71000	Expenditure	0			356.80	0	0	0	0	0	0	0	0	0										
2	7	10	Labor & Workforce	112	2	Workers' Compensation	2816	2	Workers' Comp Appeals Comm	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	7	10	Labor & Workforce	112	2	Workers' Compensation	2816	2	Workers' Comp Appeals Comm	Line 73000	Expenditure	0			111.10	0	0	0	0	0	0	0	0	0										
4	7	10	Labor & Workforce	112	2	Workers' Compensation	2816	2	Workers' Comp Appeals Comm	Line 74000	Expenditure	0			5.00	0	0	0	0	0	0	0	0	0										
5	7	10	Labor & Workforce	112	2	Workers' Compensation	2816	2	Workers' Comp Appeals Comm	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	7	10	Labor & Workforce	112	2	Workers' Compensation	2816	2	Workers' Comp Appeals Comm	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	7	10	Labor & Workforce	112	2	Workers' Compensation	2816	2	Workers' Comp Appeals Comm	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	7	10	Labor & Workforce	112	2	Workers' Compensation	2816	2	Workers' Comp Appeals Comm	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	7	10	Labor & Workforce	112	2	Workers' Compensation	2816	2	Workers' Comp Appeals Comm	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		25.30	0	0	0	0	0	0	0	0	0										
1157	7	10	Labor & Workforce	112	2	Workers' Compensation	2816	2	Workers' Comp Appeals Comm	1157 Workers Safety and Compensation Administration Account	Revenue	1157	DGF		447.60	0	0	0	0	0	0	0	0	0										
10000	7	10	Labor & Workforce	112	2	Workers' Compensation	2816	2	Workers' Comp Appeals Comm	PFT	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
1	7	10	Labor & Workforce	112	2	Workers' Compensation	2820	3	WC Benefits Guaranty Fund	Line 71000	Expenditure	0			117.40	0	0	0	0	0	0	0	0	0										
2	7	10	Labor & Workforce	112	2	Workers' Compensation	2820	3	WC Benefits Guaranty Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	7	10	Labor & Workforce	112	2	Workers' Compensation	2820	3	WC Benefits Guaranty Fund	Line 73000	Expenditure	0			235.70	0	0	0	0	0	0	0	0	0										
4	7	10	Labor & Workforce	112	2	Workers' Compensation	2820	3	WC Benefits Guaranty Fund	Line 74000	Expenditure	0			2.00	0	0	0	0	0	0	0	0	0										
5	7	10	Labor & Workforce	112	2	Workers' Compensation	2820	3	WC Benefits Guaranty Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	7	10	Labor & Workforce	112	2	Workers' Compensation	2820	3	WC Benefits Guaranty Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	7	10	Labor & Workforce	112	2	Workers' Compensation	2820	3	WC Benefits Guaranty Fund	Line 77000	Expenditure	0			432.70	0	0	0	0	0	0	0	0	0										
8	7	10	Labor & Workforce	112	2	Workers' Compensation	2820	3	WC Benefits Guaranty Fund	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1203	7	10	Labor & Workforce	112	2	Workers' Compensation	2820	3	WC Benefits Guaranty Fund	1203 Workers' Compensation Benefits Guarantee Fund	Revenue	1203	DGF		787.80	0	0	0	0	0	0	0	0	0										
10000	7	10	Labor & Workforce	112	2	Workers' Compensation	2820	3	WC Benefits Guaranty Fund	PFT	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	7	10	Labor & Workforce	112	2	Workers' Compensation	2342	4	Second Injury Fund	Line 71000	Expenditure	0			218.20	0	0	0	0	0	0	0	0	0										
2	7	10	Labor & Workforce	112	2	Workers' Compensation	2342	4	Second Injury Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	7	10	Labor & Workforce	112	2	Workers' Compensation	2342	4	Second Injury Fund	Line 73000	Expenditure	0			79.40	0	0	0	0	0	0	0	0	0										
4	7	10	Labor & Workforce	112	2	Workers' Compensation	2342	4	Second Injury Fund	Line 74000	Expenditure	0			4.30	0	0	0	0	0	0	0	0	0										
5	7	10	Labor & Workforce	112	2	Workers' Compensation	2342	4	Second Injury Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	7	10	Labor & Workforce	112	2	Workers' Compensation	2342	4	Second Injury Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	7	10	Labor & Workforce	112	2	Workers' Compensation	2342	4	Second Injury Fund	Line 77000	Expenditure	0			2568.30	0	0	0	0	0	0	0	0	0										
8	7	10	Labor & Workforce	112	2	Workers' Compensation	2342	4	Second Injury Fund	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1031	7	10	Labor & Workforce	112	2	Workers' Compensation	2342	4	Second Injury Fund	1031 Second Injury Fund Reserve Account	Revenue	1031	DGF		2870.20	0	0	0	0	0	0	0	0	0										
10000	7	10	Labor & Workforce	112	2	Workers' Compensation	2342	4	Second Injury Fund	PFT	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	7	10	Labor & Workforce	112	2	Workers' Compensation	343	5	Fishermen's Fund	Line 71000	Expenditure	0			278.50	0	0	0	0	0	0	0	0	0										
